N, Prob, K, t1, t2, t3, total_time, distance
130000, 3.91e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
140000, 4.10e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
140000, 4.22e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
140000, 4.12e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
150000, 4.45e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
150000, 4.35e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
150000, 4.34e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
160000, 4.59e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
160000, 4.60e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
160000, 4.60e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
170000, 4.82e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
170000, 4.88e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
170000, 4.76e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
180000, 5.04e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
180000, 4.93e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
180000, 5.00e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
190000, 5.16e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
190000, 5.15e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
190000, 5.15e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
200000, 5.28e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
200000, 5.38e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
200000, 5.34e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
210000, 5.90e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
210000, 5.43e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
210000, 5.47e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
220000, 5.63e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
220000, 5.65e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
220000, 5.59e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
230000, 6.44e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
230000, 5.88e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
230000, 5.87e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
240000, 6.04e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
240000, 5.98e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
240000, 6.00e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
250000, 6.21e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
250000, 6.10e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
250000, 6.15e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
260000, 6.23e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
260000, 6.28e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
260000, 6.29e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
270000, 6.42e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
270000, 6.35e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
270000, 6.37e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
280000, 6.46e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
280000, 6.53e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
280000, 6.51e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
290000, 6.62e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
290000, 6.65e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
290000, 6.72e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
300000, 6.88e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
300000, 6.96e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
300000, 6.79e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
310000, 7.11e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
310000, 7.07e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
310000, 6.93e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
320000, 7.34e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
320000, 7.04e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
320000, 7.11e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
330000, 7.28e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
330000, 7.19e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
330000, 7.26e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
340000, 7.32e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
340000, 7.42e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
340000, 7.32e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
350000, 7.68e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
350000, 7.68e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
350000, 7.71e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
360000, 7.93e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
360000, 7.81e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
360000, 7.79e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
370000, 7.91e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
370000, 8.07e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
370000, 7.97e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
380000, 8.25e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
380000, 8.30e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
380000, 8.27e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
390000, 8.53e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
390000, 8.28e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
390000, 8.47e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
400000, 8.45e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
400000, 8.43e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
400000, 8.84e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
410000, 8.76e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
410000, 8.41e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
410000, 8.54e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
420000, 8.72e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
420000, 8.84e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
420000, 8.57e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
430000, 8.84e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
430000, 8.89e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
430000, 8.60e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
440000, 8.99e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
440000, 9.08e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
440000, 8.93e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
450000, 9.14e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
450000, 9.06e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
450000, 9.16e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
460000, 9.31e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
460000, 9.23e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
460000, 9.18e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
470000, 9.28e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
470000, 9.52e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
470000, 9.69e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
480000, 9.30e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
480000, 9.40e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
480000, 9.36e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
490000, 9.80e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
490000, 9.71e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
490000, 9.42e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
500000, 9.56e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
500000, 1.01e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
500000, 9.92e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
510000, 9.82e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
510000, 9.69e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
510000, 9.60e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
520000, 1.04e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
520000, 9.92e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
520000, 9.77e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
530000, 9.83e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
530000, 9.94e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
530000, 1.03e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
540000, 1.01e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
540000, 1.01e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
540000, 9.94e-05, 0.00e+00, 75.000000, 0.000000, 0.000000 
550000, 1.06e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
550000, 1.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
550000, 1.03e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
560000, 1.02e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
560000, 1.03e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
560000, 1.02e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
570000, 1.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
570000, 1.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
570000, 1.05e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
580000, 1.05e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
580000, 1.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
580000, 1.06e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
590000, 1.12e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
590000, 1.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
590000, 1.06e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
600000, 1.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
600000, 1.08e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
600000, 1.14e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
610000, 1.10e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
610000, 1.09e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
610000, 1.09e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
620000, 1.10e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
620000, 1.17e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
620000, 1.14e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
630000, 1.13e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
630000, 1.12e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
630000, 1.13e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
640000, 1.14e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
640000, 1.13e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
640000, 1.14e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
650000, 1.16e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
650000, 1.15e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
650000, 1.15e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
660000, 1.18e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
660000, 1.16e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
660000, 1.16e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
670000, 1.18e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
670000, 1.20e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
670000, 1.19e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
680000, 1.25e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
680000, 1.21e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
680000, 1.20e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
690000, 1.21e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
690000, 1.21e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
690000, 1.22e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
700000, 1.22e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
700000, 1.29e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
700000, 1.28e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
710000, 1.29e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
710000, 1.32e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
710000, 1.30e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
720000, 1.32e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
720000, 1.32e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
720000, 1.35e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
730000, 1.33e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
730000, 1.35e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
730000, 1.32e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
740000, 1.33e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
740000, 1.33e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
740000, 1.34e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
750000, 1.36e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
750000, 1.34e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
750000, 1.32e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
760000, 1.35e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
760000, 1.39e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
760000, 1.36e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
770000, 1.36e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
770000, 1.36e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
770000, 1.35e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
780000, 1.40e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
780000, 1.38e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
780000, 1.36e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
790000, 1.38e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
790000, 1.42e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
790000, 1.41e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
800000, 1.38e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
800000, 1.37e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
800000, 1.37e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
810000, 1.45e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
810000, 1.43e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
810000, 1.40e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
820000, 1.41e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
820000, 1.40e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
820000, 1.48e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
830000, 1.49e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
830000, 1.42e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
830000, 1.40e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
840000, 1.42e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
840000, 1.43e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
840000, 1.50e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
850000, 1.51e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
850000, 1.47e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
850000, 1.45e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
860000, 1.47e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
860000, 1.52e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
860000, 1.45e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
870000, 1.52e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
870000, 1.50e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
870000, 1.47e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
880000, 1.48e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
880000, 1.49e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
880000, 1.54e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
890000, 1.52e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
890000, 1.51e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
890000, 1.49e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
900000, 1.52e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
900000, 1.52e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
900000, 1.57e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
910000, 1.53e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
910000, 1.54e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
910000, 1.53e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
920000, 1.55e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
920000, 1.54e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
920000, 1.56e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
930000, 1.57e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
930000, 1.57e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
930000, 1.56e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
940000, 1.57e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
940000, 1.58e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
940000, 1.58e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
950000, 1.60e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
950000, 1.59e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
950000, 1.58e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
960000, 1.60e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
960000, 1.59e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
960000, 1.61e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
970000, 1.62e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
970000, 1.62e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
970000, 1.62e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
980000, 1.63e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
980000, 1.64e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
980000, 1.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
990000, 1.64e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
990000, 1.65e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
990000, 1.65e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1000000, 1.67e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1000000, 1.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1000000, 1.66e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1010000, 1.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1010000, 1.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1010000, 1.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1020000, 1.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1020000, 1.79e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1020000, 1.68e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1030000, 1.71e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1030000, 1.71e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1030000, 1.70e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1040000, 1.73e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1040000, 1.72e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1040000, 1.76e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1050000, 1.74e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1050000, 1.74e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1050000, 1.74e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1060000, 1.75e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1060000, 1.74e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1060000, 1.75e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1070000, 1.76e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1070000, 1.77e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1070000, 1.77e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1080000, 1.78e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1080000, 1.80e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1080000, 1.78e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1090000, 1.80e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1090000, 1.79e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1090000, 1.80e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1100000, 1.81e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1100000, 1.82e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1100000, 1.81e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1110000, 1.83e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1110000, 1.82e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1110000, 1.83e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1120000, 1.84e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1120000, 1.85e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1120000, 1.84e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1130000, 1.85e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1130000, 1.86e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1130000, 1.86e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1140000, 1.86e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1140000, 1.86e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1140000, 1.86e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1150000, 1.88e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1150000, 1.88e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1150000, 1.87e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1160000, 1.91e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1160000, 1.89e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1160000, 1.90e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1170000, 1.92e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1170000, 1.91e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1170000, 1.90e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1180000, 1.92e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1180000, 1.93e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1180000, 1.93e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1190000, 1.94e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1190000, 1.93e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1190000, 1.94e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1200000, 1.95e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1200000, 1.96e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1200000, 1.96e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1210000, 1.97e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1210000, 1.98e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1210000, 1.96e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1220000, 1.99e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
1220000, 1.98e-04, 0.00e+00, 75.000000, 0.000000, 0.000000 
